Two_Var_XZ,Two_Var_YZ,Lancaster_XY_Z,mrna,mirna1,mirna2,BH_rejected,BH_pvalues_adjusted
0.5145,0.0875,0.005,6474,hsa-mir-183-5p,hsa-mir-24-2-5p,True,0.040230858022316275
0.0175,0.0415,0.0025,201799,hsa-mir-141-3p,hsa-mir-378c,True,0.02537864077669903
0.011,0.07,0.005,201799,hsa-mir-141-3p,hsa-mir-378a-3p,True,0.040230858022316275
0.022,0.0615,0.0065,1000,hsa-mir-196a-5p,hsa-mir-582-5p,True,0.04781146676046429
0.039,0.3205,0.0055,133418,hsa-mir-378a-3p,hsa-mir-30c-5p,True,0.04301271503365744
0.032,0.477,0.0055,5139,hsa-mir-183-5p,hsa-mir-192-3p,True,0.04301271503365744
0.0345,0.389,0.007,65108,hsa-mir-149-5p,hsa-mir-193b-3p,True,0.04994336403957694
0.3635,0.064,0.003,148252,hsa-mir-138-5p,hsa-mir-18a-3p,True,0.028883977900552485
0.324,0.0445,0.0,148252,hsa-mir-625-5p,hsa-mir-589-3p,True,0.0
0.0225,0.239,0.005,222171,hsa-mir-483-3p,hsa-mir-103a-2-5p,True,0.040230858022316275
0.472,0.698,0.004,8851,hsa-mir-301b-3p,hsa-mir-642a-5p,True,0.0349406850459482
0.1525,0.0235,0.0005,8851,hsa-mir-148a-3p,hsa-mir-363-3p,True,0.00738939929328622
0.0655,0.0145,0.0065,6664,hsa-mir-3065-3p,hsa-mir-7-5p,True,0.04781146676046429
0.501,0.018,0.0045,401474,hsa-mir-758-3p,hsa-mir-381-3p,True,0.0376265493802479
0.3255,0.029,0.0015,401474,hsa-mir-19b-3p,hsa-mir-381-3p,True,0.01761257720381808
0.0895,0.016,0.005,401474,hsa-mir-19a-3p,hsa-mir-381-3p,True,0.040230858022316275
0.051,0.254,0.003,10052,hsa-mir-589-3p,hsa-let-7c-5p,True,0.028883977900552485
0.177,0.12,0.0015,64478,hsa-mir-19b-3p,hsa-mir-19a-3p,True,0.01761257720381808
0.0405,0.712,0.0015,84458,hsa-mir-20a-5p,hsa-mir-381-3p,True,0.01761257720381808
0.1235,0.7645,0.0,10962,hsa-mir-616-5p,hsa-mir-7-5p,True,0.0
0.025,0.0195,0.0005,100463486,hsa-mir-218-5p,hsa-mir-196a-5p,True,0.00738939929328622
0.0605,0.0435,0.0005,8339,hsa-mir-9-3p,hsa-mir-20b-5p,True,0.00738939929328622
