"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
4232,"MEST","hsa-mir-29c-3p","hsa-mir-29b-3p",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23775149'>PubMedLink</a>","tarbase","tarbase",0.162525651892987,-0.366338630200331,0.504345584953716,-0.197838922359507,0.423457809163214,0.16234153436425,0.0674206128133705,FALSE,"miR-29-3p","miR-29-3p","hsa-mir-29c,hsa-mir-29b-2","hsa-mir-29a,hsa-mir-29b-1"
4311,"MME","hsa-mir-379-5p","hsa-mir-125b-2-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.0553720943903267,-0.528357483615671,0.0389651948853058,-0.747813012666738,0.721564809995878,-0.0786129129821648,0.0527320261437908,FALSE,"miR-379-5p","miR-125b-2-3p","hsa-mir-379,hsa-mir-411,hsa-mir-299,hsa-mir-380,hsa-mir-1197,hsa-mir-323a,hsa-mir-758,hsa-mir-329-1,hsa-mir-329-2,hsa-mir-494,hsa-mir-1193,hsa-mir-543","hsa-mir-125b-2"
4609,"MYC","hsa-mir-323a-3p","hsa-mir-497-5p",0.0085,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/16325511'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17444495'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19475528'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24626956'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24662128'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30675277'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9286730'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9648593'>PubMedLink</a>","mirtarbase","tarbase",0.81694651488875,0.176819339886872,0.0602786263793021,-0.736930236174511,0.799586542229862,-0.0473372717919662,0.172090338770389,FALSE,"miR-323-3p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-379,hsa-mir-411,hsa-mir-299,hsa-mir-380,hsa-mir-1197,hsa-mir-323a,hsa-mir-758,hsa-mir-329-1,hsa-mir-329-2,hsa-mir-494,hsa-mir-1193,hsa-mir-543,hsa-mir-495","hsa-mir-195,hsa-mir-497"
4820,"NKTR","hsa-mir-18a-5p","hsa-mir-143-3p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29336659'>PubMedLink</a>",NA,"tarbase","tarbase",0.0183724665831381,1.36479706078864,0.00927646173608533,-0.535773518932881,0.942247982628934,0.0149402963854629,0,TRUE,"miR-18-5p","miR-143-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-143,hsa-mir-145"
5066,"PAM","hsa-mir-548j-5p","hsa-mir-9-5p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase",0.0706477898331914,2.6858489615107,0.762788688713729,-0.0795066611988455,0.428045577605655,-0.149609784366214,0.134242928452579,FALSE,"miR-548ay-5p/548au-5p/548as-5p/548ar-5p/548aq-5p/548ap-5p/548am-5p/548ae-5p/548ad-5p/548a-5p/548ak/548ab/548bb-5p/548b-5p/548c-5p/548d-5p/548h-5p/548i/548j-5p/548o-5p/548w/548y/559","miR-9-5p","hsa-mir-548j","hsa-mir-9-1"
5168,"ENPP2","hsa-mir-152-3p","hsa-mir-138-5p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28797320'>PubMedLink</a>",NA,"tarbase","tarbase",0.34467980180323,-0.290329807222425,0.118853415707329,1.48423725031056,0.0572931551034452,-0.375909701150225,0,TRUE,"miR-148-3p/152-3p","miR-138-5p","hsa-mir-152","hsa-mir-138-2"
5569,"PKIA","hsa-mir-429","hsa-mir-20a-3p",0.008,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/27883176'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase",0.00177345722031615,1.46941686493742,0.318511566981444,0.590321592335799,0.907117810984658,-0.0251616302709637,0.166350515463918,FALSE,"miR-200bc-3p/429","miR-20a-3p","hsa-mir-200b,hsa-mir-200a,hsa-mir-429","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
5591,"PRKDC","hsa-mir-215-5p","hsa-mir-653-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.0322094108226478,1.76997556798591,0.561937086022753,0.390565676666843,0.602233540084394,0.102996101624978,0.0674206128133705,FALSE,"miR-192-5p/215-5p","miR-653-5p","hsa-mir-215,hsa-mir-194-1","hsa-mir-653,hsa-mir-489"
5793,"PTPRG","hsa-mir-193b-3p","hsa-mir-9-5p",0.0065,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.974581122128684,0.0114257263877436,0.762788688713729,-0.0795066611988455,0.39803909041323,-0.176452153644562,0.152669577874818,FALSE,"miR-193-3p","miR-9-5p","hsa-mir-193b,hsa-mir-365a","hsa-mir-9-1"
5912,"RAP2B","hsa-mir-329-3p","hsa-mir-19a-3p",0.0085,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29028098'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/31232491'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28390112'>PubMedLink</a>","mirtarbase","tarbase",0.440967641389707,-0.63191069521806,0.422649790567994,0.340295375219834,0.432116475777403,0.154873568422755,0.172090338770389,FALSE,"miR-329-3p/362-3p","miR-19-3p","hsa-mir-379,hsa-mir-411,hsa-mir-299,hsa-mir-380,hsa-mir-1197,hsa-mir-323a,hsa-mir-758,hsa-mir-329-1,hsa-mir-329-2,hsa-mir-494,hsa-mir-1193,hsa-mir-543,hsa-mir-495","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
6095,"RORA","hsa-mir-29b-3p","hsa-mir-96-5p",0.008,TRUE,NA,NA,NA,"tarbase","tarbase",0.504345584953716,-0.197838922359507,0.00016620911533373,2.92926092591663,0.611269928986097,-0.109939641678788,0.166350515463918,FALSE,"miR-29-3p","miR-96-5p/1271-5p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-182,hsa-mir-96,hsa-mir-183"
6648,"SOD2","hsa-mir-125b-5p","hsa-mir-9-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29774090'>PubMedLink</a>","tarbase","mirtarbase",0.0246558460047033,-0.59514617668095,0.762788688713729,-0.0795066611988455,0.975308509672481,-0.00590331215081479,0.114323886639676,FALSE,"miR-125-5p","miR-9-5p","hsa-mir-125b-1","hsa-mir-9-1"
6648,"SOD2","hsa-mir-30a-3p","hsa-mir-150-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29774090'>PubMedLink</a>","tarbase","mirtarbase",0.0658248713872749,-0.469838646766521,0.310661130689741,0.859188021061879,0.975308509672481,-0.00590331215081479,0,TRUE,"miR-30-3p","miR-150-3p","hsa-mir-30a","hsa-mir-150"
6648,"SOD2","hsa-mir-409-5p","hsa-mir-183-3p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29774090'>PubMedLink</a>","mirtarbase","mirtarbase",0.338146533173189,-0.461834704251302,0.0264621296434977,3.20026911603533,0.975308509672481,-0.00590331215081479,0.105234782608696,FALSE,"miR-409-5p","miR-183-3p","hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656","hsa-mir-182,hsa-mir-96,hsa-mir-183"
6648,"SOD2","hsa-mir-9-5p","hsa-let-7c-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29774090'>PubMedLink</a>","mirtarbase","mirtarbase",0.762788688713729,-0.0795066611988455,0.0233464195077066,-0.555112454100892,0.975308509672481,-0.00590331215081479,0,TRUE,"miR-9-5p","let-7-5p/98-5p","hsa-mir-9-1","hsa-mir-99a,hsa-let-7c"
6648,"SOD2","hsa-mir-99b-3p","hsa-mir-409-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29774090'>PubMedLink</a>","tarbase","mirtarbase",0.644364579300676,-0.169422502172692,0.338146533173189,-0.461834704251302,0.975308509672481,-0.00590331215081479,0.032272,TRUE,"miR-99-3p","miR-409-5p","hsa-mir-99b,hsa-let-7e,hsa-mir-125a","hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
6662,"SOX9","hsa-mir-33a-3p","hsa-mir-138-5p",0.0035,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28797320'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/23064448'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25310288'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26036262'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29099271'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31298315'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.20384451412024,1.06534490885349,0.118853415707329,1.48423725031056,0.091076384241746,0.357547023805397,0.114323886639676,FALSE,"miR-33a-3p","miR-138-5p","hsa-mir-33a","hsa-mir-138-2"
6711,"SPTBN1","hsa-mir-152-3p","hsa-mir-200a-3p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",0.34467980180323,-0.290329807222425,0.00390959654905266,1.17802210560178,0.681955175261497,-0.0787509854886089,0.128744680851064,FALSE,"miR-148-3p/152-3p","miR-141-3p/200a-3p","hsa-mir-152","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
6781,"STC1","hsa-mir-146a-5p","hsa-mir-34c-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23382863'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28545028'>PubMedLink</a>","tarbase","tarbase",0.379518794798276,0.326980952359323,0.148458213567093,0.872386594011351,0.824878019889573,-0.0456008563464048,0.166350515463918,FALSE,"miR-146-5p","miR-34-5p/449-5p","hsa-mir-146a","hsa-mir-34b,hsa-mir-34c"
7035,"TFPI","hsa-mir-1-3p","hsa-mir-155-5p",0.001,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29627439'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/31118671'>PubMedLink</a>",NA,"tarbase","mirtarbase tarbase",0.00018829343560288,-1.32154602371793,0.473401998563086,0.235037760247809,0.206733336464313,-0.26193683100018,0.0527320261437908,FALSE,"miR-1-3p/206","miR-155-5p","hsa-mir-133a-1,hsa-mir-1-2","hsa-mir-155"
7037,"TFRC","hsa-mir-495-3p","hsa-mir-125b-5p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30651591'>PubMedLink</a>","tarbase","tarbase",0.0914136441630282,-0.804313393067232,0.0246558460047033,-0.59514617668095,0.44681443060836,0.147558000146066,0.152669577874818,FALSE,"miR-495-3p","miR-125-5p","hsa-mir-299,hsa-mir-380,hsa-mir-1197,hsa-mir-323a,hsa-mir-758,hsa-mir-329-1,hsa-mir-329-2,hsa-mir-494,hsa-mir-1193,hsa-mir-543,hsa-mir-495,hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1","hsa-mir-125b-1"
7057,"THBS1","hsa-mir-222-3p","hsa-mir-550a-3p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11555600'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29434970'>PubMedLink</a>","tarbase","tarbase",0.863940325319415,0.061820557847157,0.0440401632334731,1.83704247230854,0.144193737781109,-0.271075072634571,0.105234782608696,FALSE,"miR-221-3p/222-3p","miR-200c-5p/550a-3p","hsa-mir-221,hsa-mir-222","hsa-mir-550a-1,hsa-mir-550b-1"
7227,"TRPS1","hsa-mir-221-3p","hsa-mir-429",0.0035,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29242498'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/30993566'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/27883176'>PubMedLink</a>",NA,"mirtarbase tarbase","tarbase",0.637762759321914,-0.143386214521586,0.00177345722031615,1.46941686493742,0.910849116541535,-0.0235318445412786,0.114323886639676,FALSE,"miR-221-3p/222-3p","miR-200bc-3p/429","hsa-mir-221,hsa-mir-222","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
7422,"VEGFA","hsa-mir-199a-5p","hsa-mir-194-3p",0.006,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/30937952'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10448304'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12189553'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12821346'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15048132'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15368588'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15790444'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17549406'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17678892'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19352388'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19566820'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19574782'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20797778'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21163514'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21222176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21546870'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23193915'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23861821'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23963849'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24297386'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24737201'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24782650'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25061734'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25135429'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25541433'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25855930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26067630'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26526574'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28177889'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28720059'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29247526'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29344192'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29434970'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29654110'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29666026'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29928441'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30037277'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30338794'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30458457'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31035945'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31452725'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31704874'>PubMedLink</a>","mirtarbase","tarbase",0.0682575660614511,-0.493545764987622,0.242205688094544,0.961791134879414,0.847041970156117,-0.0372305242403046,0.146913505311077,FALSE,"miR-199-5p","miR-194-3p","hsa-mir-199a-1","hsa-mir-192,hsa-mir-194-2"
7837,"PXDN","hsa-let-7c-5p","hsa-mir-33a-3p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase",0.0233464195077066,-0.555112454100892,0.20384451412024,1.06534490885349,0.684015920153347,-0.0814654891837779,0.134242928452579,FALSE,"let-7-5p/98-5p","miR-33a-3p","hsa-mir-99a,hsa-let-7c","hsa-mir-33a"
7855,"FZD5","hsa-mir-149-5p","hsa-mir-19a-3p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.995411595704346,0.00215947064525434,0.422649790567994,0.340295375219834,0.754674121971994,0.0667347032913854,0,TRUE,"miR-149-5p","miR-19-3p","hsa-mir-149","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
8038,"ADAM12","hsa-mir-29c-3p","hsa-mir-135b-3p",0.008,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.162525651892987,-0.366338630200331,0.0187317739494909,3.11282904058621,0.225380528578674,0.282293909614505,0.166350515463918,FALSE,"miR-29-3p","miR-135b-3p","hsa-mir-29c,hsa-mir-29b-2","hsa-mir-135b"
8519,"IFITM1","hsa-mir-363-3p","hsa-mir-3934-5p",0.0055,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29051711'>PubMedLink</a>","mirtarbase","mirtarbase",0.0110639967552923,1.39129082455495,0.0207601853757442,2.79376834427386,0.985056195711797,-0.0033435315164246,0.139321821036107,FALSE,"miR-25-3p/32-5p/92-3p/363-3p/367-3p","miR-3934-5p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-3934"
8792,"TNFRSF11A","hsa-mir-19a-3p","hsa-mir-503-5p",0.0075,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29146991'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31052546'>PubMedLink</a>","mirtarbase","mirtarbase",0.422649790567994,0.340295375219834,0.528390773993368,0.339686278455906,0.959175689034486,0.0114150889015052,0.160291390728477,FALSE,"miR-19-3p","miR-503-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
8853,"ASAP2","hsa-mir-452-3p","hsa-mir-127-5p",0.0075,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11042905'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25684462'>PubMedLink</a>","tarbase","tarbase",0.0906569632710238,1.02483063895812,0.231231505302891,-0.389544090612001,0.681070724805721,0.0876049572286966,0.160291390728477,FALSE,"miR-452-3p","miR-127-5p","hsa-mir-224,hsa-mir-452","hsa-mir-337,hsa-mir-665,hsa-mir-431,hsa-mir-433,hsa-mir-127,hsa-mir-432,hsa-mir-136"
8870,"IER3","hsa-mir-589-3p","hsa-mir-20b-5p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/25666857'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26973248'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30579899'>PubMedLink</a>","mirtarbase tarbase","mirtarbase tarbase",0.530997419552379,0.503285537931001,0.00898396660926057,1.31515818113164,0.705823947016747,0.070411638412965,0.152669577874818,FALSE,"miR-589-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-589","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
9632,"SEC24C","hsa-mir-222-3p","hsa-mir-199a-5p",0.003,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30937952'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.863940325319415,0.061820557847157,0.0682575660614511,-0.493545764987622,0.904422680286827,0.0242879808647572,0.105234782608696,FALSE,"miR-221-3p/222-3p","miR-199-5p","hsa-mir-221,hsa-mir-222","hsa-mir-199a-1"
9632,"SEC24C","hsa-mir-222-3p","hsa-mir-199b-5p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29807015'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.863940325319415,0.061820557847157,0.186941206763681,-0.4140122208817,0.904422680286827,0.0242879808647572,0,TRUE,"miR-221-3p/222-3p","miR-199-5p","hsa-mir-221,hsa-mir-222","hsa-mir-199b,hsa-mir-3154"
9725,"TMEM63A","hsa-mir-2355-5p","hsa-let-7c-5p",0.007,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.594480511032847,-0.200634859897396,0.0233464195077066,-0.555112454100892,0.898975223219474,0.0260459240123959,0.155581267217631,FALSE,"miR-2355-5p","let-7-5p/98-5p","hsa-mir-2355","hsa-mir-99a,hsa-let-7c"
10000,"AKT3","hsa-mir-106a-5p","hsa-mir-2355-3p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",0.0171577311018113,1.28681251764734,0.944576674317505,-0.0400901528483939,0.148884584325868,-0.291384077247303,0.160291390728477,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-2355-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-2355"
10000,"AKT3","hsa-mir-503-5p","hsa-mir-29b-1-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.528390773993368,0.339686278455906,0.739227425515153,-0.19325946054503,0.148884584325868,-0.291384077247303,0.0958194774346793,FALSE,"miR-503-5p","miR-29b-1-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-29a,hsa-mir-29b-1"
10389,"SCML2","hsa-mir-377-5p","hsa-mir-212-3p",0.0095,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.059032875288998,-1.17655885125794,0.928462746992831,0.0479237911228037,0.870484129484198,-0.0357889527355181,0.18119621749409,FALSE,"miR-377-5p/6086","miR-132-3p/212-3p","hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656","hsa-mir-132,hsa-mir-212"
10642,"IGF2BP1","hsa-mir-139-3p","hsa-mir-221-5p",0.0055,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27588393'>PubMedLink</a>","tarbase","tarbase",0.00497402567441627,-1.21542178973298,0.161900154955657,1.08671925317157,0.000212982046055,1.60955719417894,0.139321821036107,FALSE,"miR-139-3p","miR-221-5p/8073","hsa-mir-139","hsa-mir-221,hsa-mir-222"
10810,"WASF3","hsa-mir-138-5p","hsa-mir-3065-5p",0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28797320'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase",0.118853415707329,1.48423725031056,0.245942387220081,0.93723489909276,0.212928946173339,-0.262375145545513,0.121781132075472,FALSE,"miR-138-5p","miR-3065-5p","hsa-mir-138-2","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
11145,"PLAAT3","hsa-mir-223-5p","hsa-mir-150-5p",0.002,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.934131443909185,0.0530548846518633,0.981372533938601,-0.00707109503669714,0.486951208621081,-0.138955624163677,0.0831752577319588,FALSE,"miR-223-5p","miR-150-5p","hsa-mir-223","hsa-mir-150"
11180,"WDR6","hsa-mir-378c","hsa-mir-365a-3p",0.003,FALSE,NA,NA,NA,"tarbase","tarbase",0.849616763356858,-0.0949877895215712,0.500298457287638,-0.245230459756127,0.836225932984606,-0.0390892299404476,0.105234782608696,FALSE,"miR-378-3p","miR-365-3p","hsa-mir-378c","hsa-mir-193b,hsa-mir-365a"
22859,"ADGRL1","hsa-mir-1287-5p","hsa-mir-625-5p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.481739661551186,-0.292466629557359,0.268788802374947,0.837819568650752,0.488306259699248,-0.139008374995529,0.0527320261437908,FALSE,"miR-1287-5p","miR-625-5p","hsa-mir-1287","hsa-mir-625"
22936,"ELL2","hsa-mir-409-5p","hsa-mir-33a-3p",0.007,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.338146533173189,-0.461834704251302,0.20384451412024,1.06534490885349,0.605350750033082,0.103953294499391,0.155581267217631,FALSE,"miR-409-5p","miR-33a-3p","hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656","hsa-mir-33a"
23362,"PSD3","hsa-mir-27b-5p","hsa-mir-182-5p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",0.535102389580143,-0.243545734909555,0.0882285542922699,0.471380349034425,0.803753255055617,-0.0526374306456253,0.114323886639676,FALSE,"miR-27b-5p","miR-182-5p","hsa-mir-23b,hsa-mir-27b,hsa-mir-3074,hsa-mir-24-1","hsa-mir-182,hsa-mir-96,hsa-mir-183"
23366,"KIAA0895","hsa-mir-497-5p","hsa-mir-29b-3p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.0602786263793021,-0.736930236174511,0.504345584953716,-0.197838922359507,0.942055192484363,0.0158081466712367,0,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-29-3p","hsa-mir-195,hsa-mir-497","hsa-mir-29a,hsa-mir-29b-1"
